0,1,2,3,4,5,6,7,8,9,10,11,12,13,Transported
0.7499999999999999,1.0,0.0,0.5,0.4050632911392405,0.0,0.0,0.0,0.0,0.0,0.0,0.9747292418772564,0.2857142857142857,1.0,1
0.41891891891891886,0.5,1.0,1.0,0.34177215189873417,1.0,0.0010469742444335869,0.09680340790930131,0.0,0.011112102820421278,0.002942029586044006,0.09386281588447642,0.42857142857142855,0.0,1
0.0061132561132560825,1.0,1.0,1.0,0.3164556962025316,1.0,0.0,0.0,0.044142686872126684,0.0003570153516601214,4.1437036423155016e-05,0.8474729241877257,1.0,1.0,1
0.23632561132561125,1.0,1.0,0.0,0.26582278481012656,1.0,0.0,0.07386039647133802,0.0003831091435382258,0.003168511245983577,0.0041437036423155015,0.9720216606498195,0.8571428571428571,1.0,1
0.48664736164736155,1.0,1.0,1.0,0.2151898734177215,1.0,0.0,0.02025961828732432,0.0,0.0,0.009033273940247794,0.9323104693140795,1.0,0.0,0
0.9811776061776061,1.0,0.0,1.0,0.12658227848101264,1.0,0.0,0.0,0.0,0.0,0.0,0.9255415162454874,0.8571428571428571,1.0,0
0.5398970398970399,1.0,0.0,1.0,0.24050632911392406,1.0,0.0,0.0,0.0,0.0,0.0,0.7888086642599278,0.8571428571428571,1.0,1
0.16393178893178884,1.0,1.0,0.5,0.3670886075949367,1.0,0.0,0.0,0.0009364890175378853,0.032934666190646195,0.0,0.9449458483754514,1.0,1.0,0
0.6624839124839124,1.0,0.0,1.0,0.6962025316455696,1.0,0.0,0.0,0.0,0.0,0.0,0.7915162454873647,0.8571428571428571,0.0,0
0.902027027027027,0.5,1.0,1.0,0.5063291139240507,1.0,0.0013261673762825434,0.00033542414382987284,4.2567682615358425e-05,0.21237950731881472,0.2489122777938922,0.9593862815884477,0.1428571428571428,0.0,0
0.6372265122265122,1.0,1.0,1.0,0.3037974683544304,1.0,0.001744957074055978,0.00952604568476839,0.0,0.014726883255980008,0.002651970331081921,0.5383574007220217,1.0,1.0,0
0.8367117117117117,0.0,1.0,1.0,0.25316455696202533,1.0,0.0654707894185803,0.00197900244859625,0.0013195981610761112,0.0005355230274901821,0.0,0.37635379061371843,1.0,1.0,0
0.22345559845559843,1.0,1.0,1.0,0.34177215189873417,1.0,6.979828296223913e-05,0.0010062724314896187,0.03145751745274988,0.0,0.0013674222019641154,0.9634476534296029,1.0,1.0,1
0.20801158301158296,0.0,0.0,1.0,0.5316455696202531,1.0,0.0,0.0,0.0,0.0,0.0,0.5600180505415162,1.0,1.0,1
0.5785070785070784,0.0,1.0,0.5,0.16455696202531644,1.0,0.0002791931318489565,0.0,0.08398603780010218,0.0,0.0016160444205030454,0.5252707581227437,1.0,0.0,1
0.8055019305019304,0.5,1.0,1.0,0.5443037974683544,1.0,0.0,0.054741220273035254,0.014728418184914013,0.04270796144234203,0.005303940662163842,0.38944043321299643,0.2857142857142857,1.0,0
0.5419884169884169,1.0,1.0,1.0,0.35443037974683544,1.0,0.0,0.0008721027739576695,0.003745956070151541,0.00022313459478757588,0.031243525463058884,0.6606498194945849,1.0,0.0,0
0.8727477477477477,0.0,1.0,0.5,0.3037974683544304,1.0,0.03273539470929015,0.0,0.0,0.008746876115672974,0.0,0.8673285198555958,0.7142857142857142,1.0,1
0.12612612612612617,1.0,1.0,1.0,0.5316455696202531,1.0,0.005863055768828087,0.010834199845704894,0.0,0.055828275615851485,0.004972444370778602,0.9277978339350181,0.8571428571428571,1.0,0
0.12950450450450446,0.0,1.0,1.0,0.5443037974683544,1.0,0.026174356110839674,0.003454868681447691,0.08470968840456326,0.0016065690824705462,0.0,0.7084837545126355,1.0,0.0,1
0.9533462033462032,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9954873646209388,0.7142857142857142,1.0,1
0.9861647361647361,1.0,0.0,1.0,0.45569620253164556,1.0,0.0,0.0,0.0,0.0,0.0,0.8704873646209387,0.7142857142857142,1.0,1
0.2918275418275418,0.0,0.0,1.0,0.3164556962025316,1.0,0.0,0.0,0.0,0.0,0.0,0.8416064981949459,1.0,1.0,1
0.9835907335907335,0.5,1.0,1.0,0.3291139240506329,0.0,0.0,0.12202730352530776,0.0,0.046545876472688326,0.0,0.8786101083032491,0.8571428571428571,1.0,1
0.8416988416988416,0.0,1.0,1.0,0.6835443037974683,1.0,0.04718363928247365,0.0,0.009833134684147796,0.01691360228489825,0.0,0.5888989169675091,1.0,1.0,0
0.002734877734877683,0.5,0.0,0.5,0.34177215189873417,1.0,0.0,0.0,0.0,0.0,0.0,0.12364620938628157,0.5714285714285714,0.0,1
0.2601351351351351,0.0,0.0,1.0,0.430379746835443,1.0,0.0,0.0,0.0,0.0,0.0,0.6890794223826715,1.0,0.0,1
0.0104568854568855,1.0,1.0,1.0,0.7468354430379747,1.0,0.0,0.02227216315030356,0.0,0.006426276329882185,0.0058426221356648565,0.7504512635379061,0.8571428571428571,0.0,1
0.5723938223938223,1.0,1.0,1.0,0.26582278481012656,1.0,0.06574998255042926,0.0,0.0,0.0,0.0002900592549620851,0.9914259927797835,1.0,1.0,0
0.9057271557271557,1.0,0.0,1.0,0.06329113924050628,1.0,0.0,0.0,0.0,0.0,0.0,0.8862815884476535,0.8571428571428571,0.0,0
0.12483912483912485,1.0,0.0,1.0,0.4050632911392405,1.0,0.0,0.0,0.0,0.0,0.0,0.9435920577617329,0.8571428571428571,0.0,1
0.4914736164736164,1.0,0.0,1.0,0.18987341772151897,1.0,0.0,0.0,0.0,0.0,0.0,0.9724729241877257,0.8571428571428571,1.0,0
0.9975868725868725,1.0,1.0,0.5,0.35443037974683544,1.0,0.04278634745585258,0.0007379331164257204,0.0,0.0,0.0,0.9476534296028882,1.0,0.0,0
0.5130308880308879,1.0,1.0,1.0,0.4177215189873418,1.0,0.0002791931318489565,0.0,0.001191895113230036,0.0,0.11424190941863838,0.31723826714801445,1.0,1.0,0
0.6615186615186615,1.0,1.0,1.0,0.3037974683544304,1.0,0.24687652683743977,0.0,0.0,0.0,0.0,0.9530685920577617,0.8571428571428571,1.0,0
0.48005148005148,0.5,1.0,0.5,0.4810126582278481,1.0,0.0,0.005769295273873814,0.0,0.26361121028204215,0.0014088592383872704,0.467057761732852,0.7142857142857142,0.0,0
0.8949485199485199,0.0,1.0,1.0,0.3037974683544304,1.0,0.2429678229915544,0.0,0.05261365571258301,8.925383791503035e-05,0.010607881324327684,1.0,1.0,1.0,0
0.6959459459459458,1.0,0.0,1.0,0.4430379746835443,1.0,0.0,0.0,0.0,0.0,0.0,0.9769855595667871,0.8571428571428571,1.0,1
0.2759009009009008,1.0,1.0,1.0,0.49367088607594933,1.0,0.018566343267955608,0.00013416965753194917,4.2567682615358425e-05,0.0,0.018729540463266067,0.3772563176895307,0.8571428571428571,0.0,0
0.5780244530244529,1.0,0.0,1.0,0.5316455696202531,1.0,0.0,0.0,0.0,0.0,0.0,0.9918772563176896,0.8571428571428571,0.0,0
0.22265122265122256,1.0,0.0,1.0,0.45569620253164556,1.0,0.0,0.0,0.0,0.0,0.0,0.8795126353790614,0.8571428571428571,0.0,0
0.6645752895752894,0.5,1.0,1.0,0.3670886075949367,1.0,0.24275842814266768,0.37409854761345723,0.0006385152392303763,0.00905926454837558,0.0006215555463473252,0.43501805054151627,0.42857142857142855,1.0,1
0.9308236808236807,1.0,0.0,1.0,0.08860759493670883,1.0,0.0,0.0,0.0,0.0,0.0,0.657942238267148,0.8571428571428571,0.0,0
0.8838481338481338,0.5,0.0,0.5,0.24050632911392406,1.0,0.0,0.0,0.0,0.0,0.0,0.9372743682310469,0.42857142857142855,0.0,1
0.794079794079794,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7842960288808665,0.8571428571428571,1.0,1
0.8679214929214929,0.5,0.0,1.0,0.20253164556962022,1.0,0.0,0.0,0.0,0.0,0.0,0.38537906137184114,0.42857142857142855,0.0,1
0.5358751608751608,0.0,1.0,1.0,0.16455696202531644,1.0,0.500593285405179,0.0,0.006683126170611273,0.0008925383791503035,0.0,0.5004512635379061,1.0,1.0,0
0.20575933075933067,1.0,1.0,1.0,0.430379746835443,1.0,0.086689467439101,0.014892831986046356,0.0,0.0009817922170653338,0.0,0.026624548736462028,0.8571428571428571,1.0,0
0.09845559845559848,0.0,1.0,1.0,0.24050632911392406,0.0,0.004257695260696586,0.026263710461879048,0.004682445087689426,0.0,0.0,0.7527075812274369,0.7142857142857142,0.0,1
0.09459459459459452,0.0,0.0,1.0,0.34177215189873417,1.0,0.0,0.0,0.0,0.0,0.0,0.1953971119133574,0.7142857142857142,1.0,1
0.15990990990990983,0.5,0.0,0.5,0.45569620253164556,1.0,0.0,0.0,0.0,0.0,0.0,0.21705776173285196,0.5714285714285714,1.0,1
0.3476512226512226,1.0,1.0,0.0,0.46835443037974683,1.0,0.0349689397640818,0.0,0.007619615188149158,4.4626918957515175e-05,0.0,0.4855595667870036,0.7142857142857142,0.0,1
0.19417631917631917,1.0,1.0,1.0,0.7974683544303798,1.0,0.0,0.003488411095830678,0.0,0.02673152445555159,0.0,0.7960288808664261,1.0,0.0,0
0.02799227799227788,0.0,1.0,1.0,0.6329113924050633,1.0,0.059049347386054295,0.0,0.011918951132300357,0.012495537308104248,0.0,0.7509025270758123,1.0,0.0,0
0.4993564993564993,0.5,1.0,0.5,0.430379746835443,1.0,0.24785370279891114,0.04306846006775568,0.07938872807764345,0.004016422706176366,0.0,0.33528880866426,0.5714285714285714,0.0,1
0.899131274131274,0.5,1.0,1.0,0.5063291139240507,1.0,0.00013959656592447826,0.002549223493107034,0.0,0.00897001071046055,0.0,0.8804151624548737,0.42857142857142855,1.0,0
0.2964929214929214,0.0,1.0,1.0,0.25316455696202533,1.0,0.040064214420325255,3.354241438298729e-05,0.03371360463136387,0.0004908961085326669,0.0,0.7734657039711191,0.7142857142857142,1.0,0
0.11953024453024441,1.0,1.0,0.0,0.22784810126582278,1.0,0.0,6.708482876597459e-05,0.06440490379703728,0.0,0.0,0.7445848375451264,1.0,1.0,1
0.23407335907335902,0.0,0.0,1.0,0.24050632911392406,1.0,0.0,0.0,0.0,0.0,0.0,0.7522563176895307,0.7142857142857142,0.0,0
0.25707850707850705,1.0,1.0,0.0,0.2911392405063291,1.0,0.006281845466601522,0.00013416965753194917,0.0,0.0003123884327026062,0.024364977416815148,0.809115523465704,1.0,1.0,0
0.1782496782496782,1.0,1.0,1.0,0.1772151898734177,1.0,0.0,0.0018783752054472881,0.0,0.0,8.287407284631003e-05,0.4684115523465704,1.0,1.0,1
0.6743886743886743,0.0,0.0,1.0,0.4810126582278481,1.0,0.0,0.0,0.0,0.0,0.0,0.6489169675090253,0.7142857142857142,0.0,0
0.48857786357786354,1.0,1.0,1.0,0.5189873417721519,1.0,6.979828296223913e-05,0.030926106061114282,0.0001702707304614337,0.0024544805426633346,0.0006215555463473252,0.8149819494584838,0.7142857142857142,0.0,0
0.9924388674388673,1.0,1.0,1.0,0.6835443037974683,1.0,0.0,0.0,0.0,0.0,0.0,0.9751805054151625,0.8571428571428571,1.0,0
0.9818211068211067,1.0,1.0,0.0,0.7468354430379747,1.0,0.02791931318489565,0.0,0.005363528009535161,0.0,0.0065470517548584925,0.9219314079422383,1.0,1.0,1
0.9009009009009008,0.0,1.0,1.0,0.6708860759493671,1.0,0.0,0.0,0.0,0.0,0.0,0.27842960288808666,0.7142857142857142,0.0,0
0.9148970398970397,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7495487364620939,0.8571428571428571,1.0,1
0.920045045045045,0.0,0.0,1.0,0.5569620253164557,1.0,0.0,0.0,0.0,0.0,0.0,0.9909747292418774,1.0,0.0,1
0.709137709137709,1.0,1.0,1.0,0.1772151898734177,1.0,0.0,0.0,0.03018048697428912,0.011513745091038915,0.00012431110926946503,0.7964801444043321,1.0,0.0,0
0.813063063063063,0.5,0.0,0.5,0.46835443037974683,1.0,0.0,0.0,0.0,0.0,0.0,0.32445848375451264,0.5714285714285714,1.0,1
0.16216216216216206,1.0,1.0,1.0,0.37974683544303794,1.0,0.0,0.00033542414382987284,0.0,0.17136736879685827,0.013632784983217999,0.6750902527075813,0.8571428571428571,0.0,0
0.09588159588159584,1.0,1.0,1.0,0.25316455696202533,1.0,6.979828296223913e-05,0.0,0.0,0.0014280614066404856,0.03625740687026064,0.8930505415162455,0.8571428571428571,0.0,0
0.9716859716859716,1.0,0.0,1.0,0.050632911392405056,1.0,0.0,0.0,0.0,0.0,0.0,0.9323104693140795,0.8571428571428571,1.0,1
0.5088481338481338,1.0,1.0,1.0,0.5443037974683544,1.0,0.042018566343267956,0.00010062724314896186,0.0011493274306146775,0.003971795787218851,0.002859155513197696,0.8149819494584838,0.7142857142857142,1.0,0
0.00933075933075933,0.0,0.0,0.5,0.49367088607594933,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1
0.3698519948519948,1.0,0.0,1.0,0.2151898734177215,1.0,0.0,0.0,0.0,0.0,0.0,0.48781588447653434,0.8571428571428571,1.0,1
0.9588159588159587,0.0,1.0,1.0,0.5063291139240507,1.0,0.0,0.0,0.0,0.0,0.0,0.8718411552346571,1.0,0.0,1
0.34185971685971683,0.0,1.0,1.0,0.759493670886076,1.0,0.012563690933203043,0.0,0.017623020602758385,0.05270439128882542,0.0,0.6624548736462095,1.0,0.0,0
0.7265122265122265,1.0,0.0,0.0,0.25316455696202533,1.0,0.0,0.0,0.0,0.0,0.0,0.7924187725631769,0.8571428571428571,0.0,0
0.971042471042471,0.5,0.0,1.0,0.22784810126582278,1.0,0.0,0.0,0.0,0.0,0.0,0.5333935018050542,0.5714285714285714,0.0,1
0.415057915057915,0.5,1.0,0.5,0.5189873417721519,1.0,0.0,0.33706772213463926,0.009109484079686703,0.23594252052838272,0.076451332200721,0.09566787003610111,0.5714285714285714,1.0,0
0.277992277992278,0.5,0.0,0.5,0.3164556962025316,1.0,0.0,0.0,0.0,0.0,0.0,0.8700361010830325,0.42857142857142855,0.0,1
0.4652509652509652,1.0,1.0,0.5,0.3670886075949367,1.0,0.018845536399804564,0.0,0.0,0.0011156729739378794,0.014212903493142168,0.6534296028880867,1.0,1.0,0
0.9148970398970397,1.0,1.0,1.0,0.6582278481012658,1.0,0.05646681091645145,0.0,0.0,0.0,0.0,0.7495487364620939,1.0,1.0,1
0.5252574002574002,1.0,1.0,1.0,0.5443037974683544,1.0,0.0,0.0003018817294468856,0.048739996594585396,0.0,0.0,0.9905234657039712,1.0,1.0,0
0.5313706563706563,1.0,1.0,0.5,0.3037974683544304,1.0,0.07189223145110629,0.0,0.0,0.0,0.046492354866779925,0.9390794223826715,1.0,0.0,0
0.9818211068211067,1.0,0.0,1.0,0.0253164556962025,1.0,0.0,0.0,0.0,0.0,0.0,0.9219314079422383,0.8571428571428571,1.0,1
0.5945945945945945,1.0,1.0,1.0,0.4430379746835443,1.0,0.0,0.011337336061449705,0.01855950962029627,0.0,0.0,0.9774368231046933,0.8571428571428571,0.0,1
0.748069498069498,1.0,1.0,0.5,0.26582278481012656,1.0,0.0,0.005031362157448094,0.0,0.025303463048911103,0.0,0.8465703971119134,1.0,1.0,0
0.9111969111969112,0.0,1.0,1.0,0.12658227848101264,1.0,0.0,0.0,0.0,0.0,0.0,0.9711191335740073,1.0,1.0,1
0.3199806949806949,1.0,1.0,1.0,0.24050632911392406,1.0,0.001116772527395826,0.05833025861201489,0.0003831091435382258,0.00022313459478757588,0.0003314962913852401,0.4481046931407942,0.8571428571428571,1.0,1
0.33445945945945943,1.0,1.0,1.0,0.2911392405063291,1.0,0.0018147553570182172,0.008922282225874618,0.0171973437766048,0.0,0.0,0.3623646209386282,0.7142857142857142,0.0,1
0.6196911196911197,0.0,1.0,1.0,0.3291139240506329,1.0,0.08222237732951769,0.00023479690068091102,0.0,0.0003123884327026062,0.0,0.9363718411552348,1.0,0.0,0
0.749034749034749,1.0,1.0,1.0,0.4177215189873418,1.0,0.0,0.0,0.003192576196151882,0.03164048554087826,0.0,0.43862815884476536,0.8571428571428571,0.0,0
0.9742599742599742,0.5,0.0,1.0,0.7848101265822784,1.0,0.0,0.0,0.0,0.0,0.0,0.8971119133574008,0.5714285714285714,1.0,1
0.7807271557271557,0.5,1.0,1.0,0.4050632911392405,0.0,0.07000767781112585,0.030490054674135444,0.0,0.0,0.0006215555463473252,0.31272563176895307,0.7142857142857142,1.0,0
0.29601029601029594,1.0,1.0,1.0,0.5189873417721519,1.0,0.011795909820618412,0.0,0.021964924229524944,0.0,0.002154725894004061,0.8650722021660651,1.0,0.0,1
0.05437580437580425,1.0,1.0,1.0,0.4050632911392405,1.0,0.0,0.00016771207191493642,0.0,0.002856122813280971,0.0,0.9932310469314081,0.7142857142857142,0.0,0
0.8262548262548262,0.5,1.0,0.5,0.35443037974683544,0.0,0.00013959656592447826,0.07191493643712475,0.0,0.0194127097465191,0.24331827787676627,0.37093862815884476,0.5714285714285714,1.0,0
0.6507400257400257,0.5,0.0,1.0,0.5189873417721519,1.0,0.0,0.0,0.0,0.0,0.0,0.3858303249097473,0.5714285714285714,0.0,1
0.10585585585585588,0.5,0.0,1.0,0.4430379746835443,1.0,0.0,0.0,0.0,0.0,0.0,0.15207581227436817,0.5714285714285714,0.0,1
0.49613899613899604,0.5,0.0,0.5,0.34177215189873417,1.0,0.0,0.0,0.0,0.0,0.0,0.06588447653429597,0.5714285714285714,1.0,1
0.964124839124839,0.5,1.0,1.0,0.49367088607594933,1.0,0.5729741048370209,0.0006037634588937712,0.01838923888983484,0.15887183148875403,0.002237599966850371,0.6471119133574008,0.42857142857142855,1.0,0
0.4398326898326898,0.5,1.0,1.0,0.4050632911392405,1.0,0.0,0.006004092174554725,0.0,0.0,0.21348361165209465,0.2766245487364621,0.5714285714285714,1.0,0
0.2184684684684684,0.5,0.0,0.5,0.3924050632911392,1.0,0.0,0.0,0.0,0.0,0.0,0.7969314079422383,0.42857142857142855,1.0,1
0.6298262548262548,1.0,1.0,0.5,0.430379746835443,1.0,0.016193201647239475,0.01532888337302519,4.2567682615358425e-05,0.009728668332738308,0.0,0.733754512635379,0.8571428571428571,1.0,1
0.15572715572715568,0.5,1.0,0.5,0.35443037974683544,1.0,0.0,0.11219937611109247,0.0,0.09563548732595502,0.0011187999834251854,0.03835740072202165,0.5714285714285714,0.0,0
0.8027670527670526,1.0,1.0,1.0,0.5822784810126582,1.0,0.009422768199902282,0.0,0.0,0.0,0.03845356980068785,0.7779783393501806,1.0,1.0,0
0.8288288288288287,0.5,1.0,1.0,0.25316455696202533,1.0,0.0,0.03793647066715862,0.16103354333390094,0.007184933952159943,0.0,0.6538808664259929,0.7142857142857142,1.0,1
0.37757400257400253,1.0,1.0,1.0,0.7341772151898733,1.0,0.0,0.0,0.0,0.01981435201713674,0.0,0.41922382671480146,0.8571428571428571,1.0,1
0.6613577863577863,1.0,0.0,0.0,0.22784810126582278,1.0,0.0,0.0,0.0,0.0,0.0,0.8777075812274369,0.8571428571428571,1.0,0
0.9087837837837837,1.0,1.0,0.0,0.3924050632911392,1.0,0.0,0.029148358098815955,0.0,0.0,0.0,0.983303249097473,0.7142857142857142,1.0,1
0.07496782496782495,1.0,1.0,1.0,0.3291139240506329,1.0,0.0,0.0,0.0,0.0009817922170653338,0.04268014751584966,0.8740974729241877,1.0,0.0,0
0.9247104247104246,1.0,0.0,1.0,0.1772151898734177,1.0,0.0,0.0,0.0,0.0,0.0,0.23375451263537905,0.8571428571428571,1.0,0
0.7018983268983268,1.0,1.0,1.0,0.3037974683544304,1.0,0.004048300411809869,0.0,0.0001702707304614337,0.035210639057479474,0.002237599966850371,0.6777978339350181,0.7142857142857142,0.0,0
0.41393178893178884,0.5,1.0,0.5,0.3924050632911392,1.0,0.0,0.09908429208734444,0.0,0.00758657622277758,0.031326399535905186,0.5180505415162455,0.1428571428571428,1.0,0
0.9169884169884168,1.0,0.0,0.5,0.012658227848101222,1.0,0.0,0.0,0.0,0.0,0.0,0.9729241877256318,0.8571428571428571,0.0,1
0.6288610038610037,1.0,0.0,1.0,0.18987341772151897,1.0,0.0,0.0,0.0,0.0,0.0,0.3916967509025271,0.8571428571428571,0.0,1
0.9438545688545688,1.0,1.0,1.0,0.3037974683544304,1.0,0.0,0.0026833931506389827,0.004512174357227993,0.015351660121385221,0.0,0.5672382671480145,0.8571428571428571,0.0,0
0.9898648648648648,1.0,0.0,1.0,0.11392405063291139,1.0,0.0,0.0,0.0,0.0,0.0,0.9981949458483755,0.8571428571428571,1.0,0
0.8764478764478764,0.0,1.0,1.0,0.4810126582278481,0.0,0.0,0.0,0.057679209943810664,0.0,0.0,0.9697653429602888,0.7142857142857142,1.0,0
0.9319498069498069,1.0,1.0,1.0,0.26582278481012656,1.0,0.0006281845466601521,0.0,0.0,0.0011156729739378794,0.03360543653917871,0.7779783393501806,0.8571428571428571,0.0,0
0.42921492921492915,1.0,0.0,1.0,0.1772151898734177,1.0,0.0,0.0,0.0,0.0,0.0,0.7626353790613719,0.8571428571428571,1.0,0
0.976190476190476,1.0,1.0,1.0,0.24050632911392406,1.0,0.004467090109583304,0.0,0.019283160224757366,0.0077650838986076404,0.00024862221853893005,0.4453971119133574,1.0,1.0,0
0.07432432432432434,1.0,0.0,0.5,0.430379746835443,1.0,0.0,0.0,0.0,0.0,0.0,0.6863718411552346,0.8571428571428571,0.0,1
0.00804375804375801,1.0,1.0,0.5,0.26582278481012656,1.0,0.0,0.016637037533961695,0.0,0.17257229560871118,0.0012431110926946504,0.5437725631768953,0.8571428571428571,0.0,0
0.09716859716859716,0.0,0.0,0.5,0.7468354430379747,1.0,0.0,0.0,0.0,0.0,0.0,0.34025270758122744,1.0,0.0,1
0.8333333333333333,1.0,1.0,1.0,0.26582278481012656,1.0,0.0,0.04806627981082079,0.0,0.055069617993573725,0.0,0.6917870036101084,1.0,1.0,0
0.8774131274131274,0.0,0.0,1.0,0.6835443037974683,1.0,0.0,0.0,0.0,0.0,0.0,0.9133574007220218,1.0,0.0,1
0.43951093951093945,0.0,1.0,1.0,0.46835443037974683,1.0,0.0013959656592447823,0.0,0.1089306998127022,0.0008925383791503035,0.0,0.6665162454873647,1.0,0.0,1
0.8856177606177605,0.0,1.0,0.5,0.2151898734177215,1.0,0.06219027011935506,0.0,0.010343946875532096,0.0,0.00020718518211577507,0.7824909747292419,1.0,1.0,0
0.9819819819819818,0.5,1.0,0.5,0.4430379746835443,1.0,0.0,0.1548988696206353,0.0,0.014459121742234918,0.4997720962996726,0.9593862815884477,0.5714285714285714,0.0,0
0.4906692406692406,0.0,0.0,1.0,0.3037974683544304,1.0,0.0,0.0,0.0,0.0,0.0,0.9287003610108304,1.0,0.0,1
0.6468790218790218,1.0,1.0,1.0,0.49367088607594933,1.0,0.035248132895930755,0.0059705497601717375,0.007704750553379874,0.0,0.0,0.7910649819494585,1.0,0.0,0
0.9605855855855855,1.0,1.0,1.0,0.13924050632911392,1.0,0.0,0.0,0.0,0.0,0.0,0.9620938628158845,0.8571428571428571,0.0,0
0.35279922779922773,0.0,1.0,1.0,0.6455696202531646,1.0,0.007398617993997348,0.06513936873176131,0.004895283500766219,0.0,0.0,0.08980144404332124,1.0,1.0,0
0.39961389961389954,1.0,1.0,1.0,0.26582278481012656,1.0,0.006281845466601522,0.0,0.034777796696747826,0.0,0.0,0.8398014440433214,0.8571428571428571,0.0,0
0.801158301158301,1.0,1.0,0.0,0.5063291139240507,1.0,0.000488587980735674,0.0,0.03575685339690107,0.0011602998928953946,0.0,0.9990974729241877,1.0,1.0,0
0.982142857142857,0.0,0.0,0.5,0.3670886075949367,1.0,0.0,0.0,0.0,0.0,0.0,0.8393501805054152,1.0,1.0,1
0.8317245817245816,0.0,1.0,0.5,0.35443037974683544,1.0,0.05646681091645145,0.0,0.0013195981610761112,0.03271153159585862,0.0,0.486913357400722,1.0,0.0,0
0.6179214929214929,1.0,0.0,1.0,0.1772151898734177,1.0,0.0,0.0,0.0,0.0,0.0,0.8172382671480145,0.8571428571428571,0.0,1
0.1465572715572715,1.0,0.0,1.0,0.35443037974683544,1.0,0.0,0.0,0.0,0.0,0.0,0.45712996389891697,0.8571428571428571,1.0,1
0.3092020592020591,1.0,0.0,1.0,0.35443037974683544,1.0,0.0,0.0,0.0,0.0,0.0,0.6750902527075813,0.8571428571428571,1.0,1
0.4679858429858429,0.0,0.0,1.0,0.26582278481012656,1.0,0.0,0.0,0.0,0.0,0.0,0.35333935018050544,1.0,0.0,1
0.7787966537966537,1.0,1.0,1.0,0.34177215189873417,1.0,0.0013959656592447823,0.0,0.00046824450876894265,0.0,0.03513860688683545,0.6326714801444043,1.0,1.0,0
0.8373552123552123,0.5,0.0,0.5,0.5569620253164557,1.0,0.0,0.0,0.0,0.0,0.0,0.3831227436823105,0.42857142857142855,0.0,1
0.9042792792792792,1.0,1.0,1.0,0.26582278481012656,1.0,0.0,0.0,0.03596969180997787,0.0001785076758300607,0.019475407118882855,0.9923285198555958,1.0,1.0,1
0.8595559845559845,1.0,0.0,0.5,0.0253164556962025,1.0,0.0,0.0,0.0,0.0,0.0,0.6683212996389892,0.8571428571428571,1.0,1
0.8814350064350064,0.5,1.0,1.0,0.5316455696202531,1.0,0.0,0.0017106631335323517,0.0,0.18609425205283828,0.0005386814735010153,0.26353790613718414,0.8571428571428571,1.0,0
0.9749034749034748,1.0,1.0,1.0,0.012658227848101222,1.0,0.0,0.0,0.0,0.0,0.0,0.9986462093862817,0.8571428571428571,1.0,1
0.6015122265122265,1.0,0.0,1.0,0.3291139240506329,1.0,0.0,0.0,0.0,0.0,0.0,0.4959386281588448,0.8571428571428571,1.0,0
0.35472972972972966,0.0,0.0,1.0,0.6962025316455696,1.0,0.0,0.0,0.0,0.0,0.0,0.6791516245487365,1.0,1.0,1
0.27364864864864863,1.0,1.0,0.0,0.37974683544303794,1.0,0.08857402107908145,0.0003018817294468856,0.0,0.0,0.0,0.4381768953068592,1.0,1.0,0
0.4274453024453024,1.0,0.0,0.0,0.8481012658227849,1.0,0.0,0.0,0.0,0.0,0.0,0.9891696750902528,0.8571428571428571,1.0,1
0.5476190476190476,0.0,0.0,1.0,0.35443037974683544,1.0,0.0,0.0,0.0,0.0,0.0,0.9192238267148015,1.0,0.0,1
0.6496138996138996,0.5,0.0,1.0,0.35443037974683544,1.0,0.0,0.0,0.0,0.0,0.0,0.5753610108303249,0.42857142857142855,0.0,1
0.38642213642213635,1.0,0.0,0.5,0.16455696202531644,1.0,0.0,0.0,0.0,0.0,0.0,0.9106498194945849,0.8571428571428571,0.0,0
0.025900900900900914,1.0,1.0,1.0,0.7848101265822784,1.0,0.05311649333426398,0.0005031362157448093,0.0,0.0,0.0,0.9147111913357402,1.0,1.0,0
0.8597168597168596,0.5,1.0,1.0,0.5316455696202531,1.0,0.002861729601451804,0.0641330963002717,0.0,0.08474651910032131,0.0017817925661956656,0.20126353790613716,0.5714285714285714,1.0,0
0.8182110682110681,0.5,1.0,0.5,0.4050632911392405,1.0,0.0,0.035185992687753666,0.0,0.015753302392002854,0.13404881282890646,0.8136281588447654,0.7142857142857142,1.0,0
0.8518339768339768,0.5,1.0,0.5,0.26582278481012656,1.0,0.0,0.02945023982826284,0.0034905499744593903,0.016065690824705464,0.07392367297890855,0.7513537906137184,0.42857142857142855,0.0,0
0.3577863577863577,1.0,0.0,0.5,0.1772151898734177,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8571428571428571,1.0,1
0.8092020592020591,0.0,1.0,1.0,0.3670886075949367,0.0,0.2713059258742235,0.0,0.0,0.0005355230274901821,0.0,0.6403429602888087,0.2857142857142857,0.0,0
